V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
2.0,6.0,316.0,0.5840579867362976,0.2668089866638183,0.0559150017797946,0.1166620030999183,0.0188909992575645,0.2481310069561004,0.1166659966111183,0.1694969981908798,0.1115119978785514,0.0790560021996498,0.3046889901161194,0.5431489944458008,0.0198660008609294,0.1480830013751983,0.124219998717308,0.1198059991002082,0.3754439949989319,0.0
1.0,13.0,260.0,0.4823060035705566,0.1618140041828155,0.054977998137474,0.0490950010716915,0.0520029999315738,0.0125620001927018,0.0743879973888397,0.23089300096035,0.0121440002694725,0.0142540000379085,0.4886980056762695,0.2691969871520996,0.1486970037221908,0.1068399995565414,0.0299479998648166,0.2034749984741211,0.0031840000301599,0.0
3.0,6.0,316.0,0.5840579867362976,0.2668089866638183,0.0559150017797946,0.1166620030999183,0.0088989995419979,0.2481310069561004,0.1166659966111183,0.1694969981908798,0.1115119978785514,0.220331996679306,0.1658910065889358,0.5431489944458008,0.0198660008609294,0.1480830013751983,0.068121999502182,0.1198059991002082,0.3754439949989319,0.0
3.0,37.0,336.0,0.6211739778518677,0.046424001455307,0.0497500002384185,0.0932699963450431,0.1841329932212829,0.0249060001224279,0.1222139969468116,0.1873130053281784,0.2949300110340118,0.0738790035247802,0.1015740036964416,0.4099319875240326,0.0404249988496303,0.0357469990849494,0.0882169976830482,0.1336719989776611,0.0556499995291233,0.0
3.0,6.0,316.0,0.5840579867362976,0.2668089866638183,0.0559150017797946,0.1166620030999183,0.0088989995419979,0.2481310069561004,0.1166659966111183,0.1694969981908798,0.1115119978785514,0.220331996679306,0.1658910065889358,0.5431489944458008,0.0198660008609294,0.1480830013751983,0.068121999502182,0.1198059991002082,0.3754439949989319,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
2.0,16.0,367.0,0.6782159805297852,0.323976993560791,0.3504680097103119,0.1968930065631866,0.4254080057144165,0.369372010231018,0.7464370131492615,0.3750070035457611,0.6607789993286133,0.4477019906044006,0.4240520000457763,0.6138839721679688,0.2596099972724914,0.8356559872627258,0.4521250128746032,0.1845320016145706,0.7262309789657593,0.0
2.0,6.0,316.0,0.5840579867362976,0.2668089866638183,0.0559150017797946,0.1166620030999183,0.0188909992575645,0.2481310069561004,0.1166659966111183,0.1694969981908798,0.1115119978785514,0.0790560021996498,0.3046889901161194,0.5431489944458008,0.0198660008609294,0.1480830013751983,0.124219998717308,0.1198059991002082,0.3754439949989319,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
1.0,13.0,260.0,0.4823060035705566,0.1618140041828155,0.054977998137474,0.0490950010716915,0.0520029999315738,0.0125620001927018,0.0743879973888397,0.23089300096035,0.0121440002694725,0.0142540000379085,0.4886980056762695,0.2691969871520996,0.1486970037221908,0.1068399995565414,0.0299479998648166,0.2034749984741211,0.0031840000301599,0.0
3.0,37.0,336.0,0.6211739778518677,0.046424001455307,0.0497500002384185,0.0932699963450431,0.1841329932212829,0.0249060001224279,0.1222139969468116,0.1873130053281784,0.2949300110340118,0.0738790035247802,0.1015740036964416,0.4099319875240326,0.0404249988496303,0.0357469990849494,0.0882169976830482,0.1336719989776611,0.0556499995291233,0.0
2.0,4.0,336.0,0.6211739778518677,0.046424001455307,0.0497500002384185,0.0827179998159408,0.233924001455307,0.2542330026626587,0.0617720000445842,0.1131789982318878,0.0885170027613639,0.1392460018396377,0.0382129997014999,0.3513779938220978,0.0404249988496303,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.1044100001454353,0.0
1.0,13.0,260.0,0.4823060035705566,0.1618140041828155,0.054977998137474,0.0490950010716915,0.0520029999315738,0.0125620001927018,0.0743879973888397,0.23089300096035,0.0121440002694725,0.0142540000379085,0.4886980056762695,0.2691969871520996,0.1486970037221908,0.1068399995565414,0.0299479998648166,0.2034749984741211,0.0031840000301599,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
3.0,6.0,316.0,0.5840579867362976,0.2668089866638183,0.0559150017797946,0.1166620030999183,0.0088989995419979,0.2481310069561004,0.1166659966111183,0.1694969981908798,0.1115119978785514,0.220331996679306,0.1658910065889358,0.5431489944458008,0.0198660008609294,0.1480830013751983,0.068121999502182,0.1198059991002082,0.3754439949989319,0.0
1.0,63.0,322.0,0.5972179770469666,0.0958279967308044,0.0334200002253055,0.2397470027208328,0.1359400004148483,0.074363999068737,0.2049500048160553,0.063070997595787,0.0340819992125034,0.0419039987027645,0.2753179967403412,0.2013860046863556,0.215716004371643,0.3858540058135986,0.0549880005419254,0.0639749988913536,0.2504760026931762,0.0
2.0,4.0,336.0,0.6211739778518677,0.046424001455307,0.0497500002384185,0.0827179998159408,0.233924001455307,0.2542330026626587,0.0617720000445842,0.1131789982318878,0.0885170027613639,0.1392460018396377,0.0382129997014999,0.3513779938220978,0.0404249988496303,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.1044100001454353,0.0
2.0,6.0,316.0,0.5840579867362976,0.2668089866638183,0.0559150017797946,0.1166620030999183,0.0188909992575645,0.2481310069561004,0.1166659966111183,0.1694969981908798,0.1115119978785514,0.0790560021996498,0.3046889901161194,0.5431489944458008,0.0198660008609294,0.1480830013751983,0.124219998717308,0.1198059991002082,0.3754439949989319,0.0
2.0,4.0,336.0,0.6211739778518677,0.046424001455307,0.0497500002384185,0.0827179998159408,0.233924001455307,0.2542330026626587,0.0617720000445842,0.1131789982318878,0.0885170027613639,0.1392460018396377,0.0382129997014999,0.3513779938220978,0.0404249988496303,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.1044100001454353,0.0
2.0,4.0,336.0,0.6211739778518677,0.046424001455307,0.0497500002384185,0.0827179998159408,0.233924001455307,0.2542330026626587,0.0617720000445842,0.1131789982318878,0.0885170027613639,0.1392460018396377,0.0382129997014999,0.3513779938220978,0.0404249988496303,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.1044100001454353,0.0
3.0,46.0,516.0,0.9545300006866456,0.688979983329773,0.6163480281829834,0.4430690109729767,0.2594310045242309,0.8320159912109375,0.3893829882144928,0.9646210074424744,0.9995359778404236,0.95066100358963,0.7012940049171448,0.7429460287094116,0.475039005279541,0.4998120069503784,0.278465986251831,0.5360519886016846,0.3331339955329895,1.0
3.0,18.0,396.0,0.7311149835586548,0.111064001917839,0.177727997303009,0.8745779991149902,0.4471229910850525,0.5377230048179626,0.225832000374794,0.0355609990656375,0.9832550287246704,0.7856850028038025,0.5922300219535828,0.2150200009346008,0.7560279965400696,0.6818910241127014,0.0150570003315806,0.2211329936981201,0.3487429916858673,1.0
2.0,176.0,153.0,0.281042993068695,0.515330970287323,0.5333380103111267,0.7144359946250916,0.5052319765090942,0.7202150225639343,0.253367006778717,0.4347909986972809,0.2262389957904815,0.5448049902915955,0.9936599731445312,0.8842329978942871,0.3142209947109222,0.900642991065979,0.1760430037975311,0.491007000207901,0.3341540098190307,1.0
1.0,104.0,27.0,0.049270000308752,0.7592160105705261,0.6645200252532959,0.7740610241889954,0.8639789819717407,0.5967919826507568,0.8794199824333191,0.5878729820251465,0.2128539979457855,0.30970099568367,0.5881909728050232,0.6718509793281555,0.4379209876060486,0.0830070003867149,0.8781780004501343,0.1066929996013641,0.0855590030550956,1.0
2.0,169.0,430.0,0.794867992401123,0.185931995511055,0.4041779935359955,0.2340199947357177,0.3334960043430328,0.632381021976471,0.5173630118370056,0.6032689809799194,0.3296599984169006,0.2860560119152069,0.1745489984750747,0.558247983455658,0.339354008436203,0.1624670028686523,0.2089159935712814,0.2609989941120147,0.6437829732894897,1.0
2.0,2.0,171.0,0.3142609894275665,0.0278169997036457,0.2739929854869842,0.3465029895305633,0.004311999771744,0.8817650079727173,0.2163600027561187,0.4509449899196625,0.0954879969358444,0.2676549851894378,0.1216569989919662,0.0805040001869201,0.5893930196762085,0.1768739968538284,0.4717620015144348,0.7635589838027954,0.3196519911289215,1.0
2.0,57.0,137.0,0.2531319856643677,0.0390830002725124,0.7653350234031677,0.2560150027275085,0.945510983467102,0.4149639904499054,0.3427470028400421,0.7963489890098572,0.3423759937286377,0.576511025428772,0.1243029981851577,0.1766510009765625,0.1304920017719268,0.5941200256347656,0.7646340131759644,0.8278040289878845,0.9529229998588562,1.0
2.0,88.0,48.0,0.0871009975671768,0.1780270040035247,0.5266039967536926,0.4866319894790649,0.035691998898983,0.4822869896888733,0.8222619891166687,0.1110249981284141,0.7228310108184814,0.5590789914131165,0.5772770047187805,0.6686519980430603,0.5398470163345337,0.5519170165061951,0.7681499719619751,0.6633750200271606,0.6319040060043335,1.0
3.0,130.0,391.0,0.7225790023803711,0.7314310073852539,0.1393219977617263,0.5059549808502197,0.460411012172699,0.4424580037593841,0.3404729962348938,0.4485499858856201,0.9131619930267334,0.1029030010104179,0.1964100003242492,0.8011760115623474,0.654865026473999,0.8407639861106873,0.5547810196876526,0.9025959968566896,0.9662730097770692,1.0
2.0,48.0,443.0,0.8187559843063354,0.8102200031280518,0.5419489741325378,0.4051640033721924,0.8980749845504761,0.7294710278511047,0.6682810187339783,0.9397040009498596,0.1868250072002411,0.9132750034332277,0.5316359996795654,0.2177460044622421,0.4348889887332916,0.9216799736022948,0.3800260126590729,0.5222579836845398,0.501645028591156,1.0
2.0,30.0,51.0,0.0934669971466064,0.1609320044517517,0.9683840274810792,0.5984489917755127,0.9925050139427184,0.527006983757019,0.037966001778841,0.9119020104408264,0.0131050003692507,0.3896009922027588,0.3086450099945068,0.6738700270652771,0.5734869837760925,0.252139002084732,0.4005300104618072,0.0464089997112751,0.7964320182800293,1.0
2.0,161.0,103.0,0.1910869926214218,0.8592389822006226,0.8944079875946045,0.6363059878349304,0.4131659865379333,0.9053879976272584,0.2063920050859451,0.9374020099639891,0.7055919766426086,0.2593770027160644,0.3179790079593658,0.0043319999240338,0.4498150050640106,0.0498940013349056,0.4416790008544922,0.311614990234375,0.7801210284233093,1.0
1.0,2.0,249.0,0.4577279984951019,0.3594479858875274,0.3069570064544678,0.843330979347229,0.9348509907722472,0.4445720016956329,0.8280150294303894,0.2966180145740509,0.6168699860572815,0.9757859706878662,0.9143440127372742,0.8452469706535339,0.8641520142555237,0.3467130064964294,0.3565729856491089,0.4384469985961914,0.5122560262680054,1.0
2.0,51.0,87.0,0.1563110053539276,0.0806419998407363,0.425460010766983,0.2391570061445236,0.5826429724693298,0.0784720033407211,0.9477519989013672,0.0830930024385452,0.3387750089168548,0.5691419839859009,0.2901769876480102,0.9252660274505616,0.3236980140209198,0.4718460142612457,0.734745979309082,0.3415650129318237,0.973039984703064,1.0
2.0,134.0,318.0,0.5879420042037964,0.5626189708709717,0.2717230021953583,0.7613599896430969,0.2324170023202896,0.6380370259284973,0.2010229974985122,0.9822149872779846,0.3708010017871856,0.849556028842926,0.3322429955005646,0.5890640020370483,0.4830819964408874,0.2275730073451995,0.0027489999774843,0.6799749732017517,0.5168669819831848,1.0
3.0,113.0,302.0,0.560932993888855,0.4781210124492645,0.5262659788131714,0.7576199769973755,0.9673410058021544,0.0428219996392726,0.8402349948883057,0.6639990210533142,0.0581759996712207,0.6721829771995544,0.3115569949150085,0.5926600098609924,0.1391450017690658,0.8645849823951721,0.7670720219612122,0.5806350111961365,0.4820219874382019,1.0
1.0,156.0,345.0,0.6384209990501404,0.371066004037857,0.4567089974880218,0.5558769702911377,0.3817090094089508,0.6449570059776306,0.1533380001783371,0.5008249878883362,0.2817470133304596,0.2392469942569732,0.4147480130195617,0.760237991809845,0.1323350071907043,0.9473339915275574,0.987650990486145,0.0434699989855289,0.4063299894332886,1.0
2.0,50.0,240.0,0.4420650005340576,0.7612770199775696,0.4718660116195678,0.4928709864616394,0.6867700219154358,0.0870409980416297,0.7775570154190063,0.8174809813499451,0.8133119940757751,0.1203479990363121,0.830847978591919,0.9055439829826356,0.4050129950046539,0.0669249966740608,0.4760830104351043,0.9426850080490112,0.1340100020170211,1.0
3.0,163.0,176.0,0.3232679963111877,0.9852309823036194,0.8825799822807312,0.0496390014886856,0.9783350229263306,0.9975190162658693,0.0929000005125999,0.1518400013446808,0.6942769885063171,0.2915360033512115,0.0840959995985031,0.0594240017235279,0.7754430174827576,0.2791160047054291,0.1532939970493316,0.8616030216217041,0.1239849999547004,1.0
1.0,82.0,37.0,0.0699649974703788,0.3140339851379394,0.137250006198883,0.0299130007624626,0.3777599930763244,0.8871319890022278,0.1647769957780838,0.4324800074100494,0.0690080001950264,0.8914430141448975,0.4315699934959411,0.0786510035395622,0.7333490252494812,0.4930079877376556,0.5666959881782532,0.0470510013401508,0.3201879858970642,1.0
1.0,160.0,43.0,0.0802140012383461,0.4042420089244842,0.6473600268363953,0.9157130122184752,0.1544400006532669,0.6146669983863831,0.3297260105609894,0.2795050144195556,0.488781988620758,0.680230975151062,0.8205509781837463,0.7401440143585205,0.4021570086479187,0.9214109778404236,0.1996999979019165,0.0157830007374286,0.0760739967226982,1.0
1.0,129.0,105.0,0.1940519958734512,0.3950200080871582,0.5593839883804321,0.6405659914016724,0.8807209730148315,0.8580979704856873,0.4573880136013031,0.9595839977264404,0.5187410116195679,0.8145869970321655,0.4949409961700439,0.7740039825439453,0.8768699765205383,0.182119995355606,0.7597969770431519,0.4786239862442016,0.5830289721488953,1.0
1.0,148.0,184.0,0.341729998588562,0.1246780008077621,0.1033810004591941,0.6955230236053467,0.8861140012741089,0.2796530127525329,0.4547899961471557,0.719353973865509,0.7101889848709106,0.4796940088272095,0.1035230010747909,0.1053270027041435,0.1574669927358627,0.5530350208282471,0.2957299947738647,0.9230930209159852,0.0644979998469352,1.0
3.0,176.0,266.0,0.4893749952316284,0.1337130069732666,0.4119499921798706,0.0877799987792968,0.3562889993190765,0.4802039861679077,0.0296780001372098,0.4001019895076751,0.2805460095405578,0.3841170072555542,0.8859480023384094,0.7684820294380188,0.4594790041446686,0.3344820141792297,0.5730019807815552,0.6101830005645752,0.7377060055732727,1.0
1.0,40.0,327.0,0.6044380068778992,0.4919990003108978,0.1171479970216751,0.4038139879703522,0.5914580225944519,0.6573429703712463,0.1823100000619888,0.6548780202865601,0.5589820146560669,0.6006180047988892,0.0349299982190132,0.7459480166435242,0.0552279986441135,0.9511029720306396,0.7423710227012634,0.3865190148353576,0.784525990486145,1.0
3.0,23.0,409.0,0.7574769854545593,0.1771049946546554,0.9442539811134338,0.6732879877090454,0.3692249953746795,0.6801400184631348,0.2572380006313324,0.5527750253677368,0.87192702293396,0.7379609942436218,0.7776749730110168,0.3181569874286651,0.7254109978675842,0.931643009185791,0.493800014257431,0.7897520065307617,0.5983899831771851,1.0
3.0,138.0,440.0,0.8157129883766174,0.8647500276565552,0.1984840035438537,0.4679569900035858,0.3739309906959533,0.9273269772529602,0.7968149781227112,0.5844060182571411,0.2349099963903427,0.8121849894523621,0.3188239932060241,0.2083680033683776,0.6849420070648193,0.9515870213508606,0.5099480152130127,0.9428859949111938,0.3852120041847229,1.0
1.0,27.0,201.0,0.3718720078468323,0.7422119975090027,0.0630450025200843,0.1891600042581558,0.8461390137672424,0.8742330074310303,0.1438190042972564,0.1562959998846054,0.3538349866867065,0.3931210041046142,0.6338430047035217,0.7883710265159607,0.8562840223312378,0.6020190119743347,0.1686310023069381,0.5345219969749451,0.98751300573349,1.0
1.0,145.0,262.0,0.4845469892024994,0.3361749947071075,0.4125199913978576,0.1840289980173111,0.1086129993200302,0.8256700038909912,0.2324499934911728,0.258201003074646,0.1183210015296936,0.1943680047988891,0.6843119859695435,0.1567990034818649,0.5157650113105774,0.6446409821510315,0.3629879951477051,0.7879959940910339,0.223361998796463,1.0
3.0,7.0,21.0,0.0354509986937046,0.1018050014972686,0.5186960101127625,0.5133060216903687,0.4242129921913147,0.2708449959754944,0.3229329884052276,0.3278219997882843,0.3838120102882385,0.6909809708595276,0.7854440212249756,0.5168700218200684,0.3899529874324798,0.1093960031867027,0.5605049729347229,0.1009629964828491,0.1625889986753463,1.0
3.0,51.0,204.0,0.3762170076370239,0.4246990084648132,0.7070170044898987,0.3153550028800964,0.955724000930786,0.2383549958467483,0.2357620000839233,0.2214419990777969,0.2325900048017501,0.7912939786911011,0.9461849927902222,0.4159750044345855,0.8072909712791443,0.9566810131072998,0.1089209988713264,0.990453004837036,0.4308770000934601,1.0
2.0,150.0,508.0,0.940617024898529,0.9192479848861694,0.0532319992780685,0.9727380275726318,0.342875987291336,0.8909090161323547,0.6446269750595093,0.3181940019130707,0.540690004825592,0.3603900074958801,0.4398190081119537,0.4717209935188293,0.7105960249900818,0.063850998878479,0.3250130116939544,0.4443719983100891,0.99965500831604,1.0
2.0,1.0,134.0,0.2475129961967468,0.8250870108604431,0.1043820008635521,0.6443719863891602,0.3485809862613678,0.8171600103378296,0.5727189779281616,0.738968014717102,0.2319460064172744,0.1345469951629638,0.4706830084323883,0.2730349898338318,0.6941230297088623,0.85275799036026,0.2923420071601867,0.7724360227584839,0.1483100056648254,1.0
3.0,128.0,275.0,0.5101349949836731,0.3445129990577698,0.7601320147514343,0.7272480130195618,0.4110249876976013,0.8065569996833801,0.1807740032672882,0.6528970003128052,0.0726350024342536,0.5855219960212708,0.6339600086212158,0.2460200041532516,0.9111779928207396,0.7133219838142395,0.2324319928884506,0.1787029951810836,0.7263479828834534,1.0
3.0,98.0,197.0,0.3623670041561126,0.115898996591568,0.5803260207176208,0.3236710131168365,0.9739890098571776,0.8604289889335632,0.5880709886550903,0.958180010318756,0.2183489948511123,0.9159160256385804,0.3794479966163635,0.7362040281295776,0.8306419849395752,0.4559380114078522,0.4702799916267395,0.7290210127830505,0.2408210039138794,1.0
3.0,109.0,114.0,0.2078170031309127,0.3539299964904785,0.4771629869937897,0.9271249771118164,0.3932859897613525,0.8132370114326477,0.7596579790115356,0.3860560059547424,0.0699480026960372,0.7211300134658813,0.5876410007476807,0.6981300115585327,0.0102110002189874,0.1321049928665161,0.0106690004467964,0.1341059952974319,0.4057860076427459,1.0
2.0,177.0,94.0,0.1723300069570541,0.3311110138893127,0.0176270008087158,0.2885090112686157,0.4473809897899627,0.3639590144157409,0.0973569974303245,0.3246220052242279,0.521793007850647,0.7794780135154724,0.4455299973487854,0.2908659875392914,0.6106449961662292,0.6383020281791687,0.1319449990987777,0.3904829919338226,0.5698230266571045,1.0
1.0,128.0,175.0,0.3230670094490051,0.6742550134658813,0.3419219851493835,0.6619189977645874,0.5003089904785156,0.6033689975738525,0.6240990161895752,0.47810098528862,0.8032429814338684,0.9952589869499208,0.3319250047206878,0.1289130002260208,0.7976660132408142,0.8124750256538391,0.4603370130062103,0.6075130105018616,0.6294829845428467,1.0
1.0,101.0,42.0,0.0777610018849372,0.0588960014283657,0.4363459944725036,0.3315100073814392,0.7717289924621582,0.672249972820282,0.2933450043201446,0.0512080006301403,0.6432129740715027,0.1748580038547516,0.8369669914245605,0.3955639898777008,0.5614370107650757,0.2798250019550323,0.6319739818572998,0.1956630051136016,0.9988200068473816,1.0
3.0,52.0,484.0,0.8956660032272339,0.2998279929161072,0.1255210041999817,0.5850780010223389,0.8296700119972229,0.932096004486084,0.9154880046844482,0.4930180013179779,0.1981610059738159,0.4614189863204956,0.4714240133762359,0.2349140048027038,0.133883997797966,0.312281996011734,0.3979080021381378,0.3948889970779419,0.3669820129871368,1.0
2.0,130.0,472.0,0.8740479946136475,0.2200710028409958,0.8093100190162659,0.9350330233573914,0.7437570095062256,0.7735000252723694,0.9942299723625184,0.3971480131149292,0.1525820046663284,0.7990130186080933,0.997044026851654,0.0879399999976158,0.923807978630066,0.2168779969215393,0.6827539801597595,0.5360749959945679,0.0077180000953376,1.0
2.0,140.0,298.0,0.5502039790153503,0.3687289953231811,0.0838280022144317,0.7223880290985107,0.0617379993200302,0.6727749705314636,0.4936639964580536,0.2296070009469986,0.9715790152549744,0.3150480091571808,0.2269120067358017,0.2023759931325912,0.1889899969100952,0.5320810079574585,0.783236026763916,0.2895649969577789,0.6075739860534668,1.0
2.0,5.0,407.0,0.7521219849586487,0.6691280007362366,0.7034050226211548,0.2487049996852874,0.2818889915943146,0.6034340262413025,0.7295050024986267,0.6768900156021118,0.2762649953365326,0.6612120270729065,0.7621960043907166,0.071552999317646,0.112864002585411,0.9268069863319396,0.1557469964027404,0.7296119928359985,0.1110889986157417,1.0
1.0,100.0,115.0,0.2119790017604828,0.6940739750862122,0.1507180035114288,0.1265379935503006,0.1625449955463409,0.2542310059070587,0.8128820061683655,0.9256250262260436,0.9014390110969543,0.6138460040092468,0.2658089995384216,0.4073080122470855,0.727183997631073,0.8705130219459534,0.2308879941701889,0.6622400283813477,0.1766940057277679,1.0
1.0,111.0,11.0,0.0174519997090101,0.9229320287704468,0.7278689742088318,0.5946230292320251,0.7044749855995178,0.9250699877738952,0.1707890033721923,0.6489570140838623,0.0020149999763816,0.696645975112915,0.9172040224075316,0.1810279935598373,0.0567799992859363,0.5729460120201111,0.7357569932937622,0.2598469853401184,0.9667209982872008,1.0
3.0,24.0,321.0,0.5923359990119934,0.5512639880180359,0.204367995262146,0.9867990016937256,0.7231460213661194,0.5076730251312256,0.2042790055274963,0.8783890008926392,0.697816014289856,0.1553719937801361,0.5166900157928467,0.6226930022239685,0.4778879880905151,0.3727959990501404,0.8237199783325195,0.6604220271110535,0.1105599999427795,1.0
1.0,165.0,59.0,0.1087070032954216,0.2324469983577728,0.524245023727417,0.8318349719047546,0.4858810007572174,0.6353560090065002,0.7440109848976135,0.3363760113716125,0.0943590030074119,0.3437019884586334,0.4496220052242279,0.5887699723243713,0.0094790002331137,0.2634420096874237,0.1919140070676803,0.4970529973506927,0.8917019963264465,1.0
2.0,162.0,495.0,0.9141780138015748,0.0089199999347329,0.8826199769973755,0.8935710191726685,0.3975389897823334,0.0241500008851289,0.9031429886817932,0.5936059951782227,0.3795070052146911,0.1241509988903999,0.9876859784126282,0.3125819861888885,0.1728149950504303,0.7131789922714233,0.4654040038585663,0.5153059959411621,0.7043799757957458,1.0
2.0,53.0,142.0,0.2625370025634765,0.5471130013465881,0.5635030269622803,0.968181014060974,0.4941369891166687,0.9779890179634094,0.5793480277061462,0.91942298412323,0.5797860026359558,0.925750970840454,0.9748520255088806,0.6476560235023499,0.0119240004569292,0.4526169896125793,0.4280810058116913,0.9227349758148192,0.3874520063400268,1.0
1.0,57.0,244.0,0.4515359997749328,0.6290580034255981,0.2398149967193603,0.9901599884033204,0.3567579984664917,0.3132269978523254,0.59477698802948,0.215719997882843,0.6863769888877869,0.6899499893188477,0.7196570038795471,0.1731510013341903,0.3648549914360046,0.4284549951553345,0.9169780015945436,0.7506960034370422,0.1577000021934509,1.0
2.0,22.0,506.0,0.9360719919204712,0.9521690011024476,0.2972759902477264,0.5441340208053589,0.794966995716095,0.8485829830169678,0.2975029945373535,0.5676490068435669,0.4089730083942413,0.0694859996438026,0.5439879894256592,0.3702880144119262,0.8367689847946167,0.6789090037345886,0.8522409796714783,0.8608599901199341,0.792057991027832,1.0
2.0,95.0,427.0,0.7894719839096069,0.1008689999580383,0.0767579972743988,0.9929310083389282,0.9839410185813904,0.2043070048093795,0.4755609929561615,0.1313430070877075,0.8932819962501526,0.2220720052719116,0.0012819999828934,0.3103390038013458,0.7298150062561035,0.9379510283470154,0.8025060296058655,0.8680530190467834,0.0333629995584487,1.0
1.0,52.0,499.0,0.92562997341156,0.6045240163803101,0.3040600121021271,0.5859370231628418,0.5416600108146667,0.8949440121650696,0.973057985305786,0.2495899945497512,0.7768059968948364,0.4874790012836456,0.3666940033435821,0.0943320021033287,0.4416790008544922,0.3561129868030548,0.6949710249900818,0.8897749781608582,0.1803459972143173,1.0
3.0,10.0,296.0,0.5487149953842163,0.843629002571106,0.5427460074424744,0.6056690216064453,0.9043710231781006,0.0964239984750747,0.1044979989528656,0.4431740045547485,0.2666139900684356,0.5460320115089417,0.9622290134429932,0.2864629924297333,0.0549240000545978,0.6390039920806885,0.6689029932022095,0.6680920124053955,0.0328850001096725,1.0
2.0,64.0,414.0,0.7650690078735352,0.5038719773292542,0.6457909941673279,0.0472420006990432,0.6389449834823608,0.5408290028572083,0.0800229981541633,0.4755859971046448,0.5707060098648071,0.3380529880523681,0.7435299754142761,0.7523620128631592,0.1023299992084503,0.6540780067443848,0.0607619993388652,0.685604989528656,0.7594109773635864,1.0
3.0,114.0,213.0,0.3942779898643493,0.2002519965171814,0.8658609986305237,0.2759189903736114,0.0698510035872459,0.8386120200157166,0.4641180038452148,0.4538350105285644,0.546629011631012,0.0225109998136758,0.1204940006136894,0.7904989719390869,0.2147929966449737,0.8228999972343445,0.4092290103435516,0.4414060115814209,0.2576749920845032,1.0
2.0,149.0,374.0,0.6923909783363342,0.533348023891449,0.2643269896507263,0.3878740072250366,0.1501089930534362,0.6652780175209045,0.6004760265350342,0.9971719980239868,0.0276050008833408,0.3642509877681732,0.1545470058917999,0.7908880114555359,0.9581969976425172,0.7301989793777466,0.9740030169487,0.9128819704055786,0.6748369932174683,1.0
3.0,132.0,224.0,0.4124790132045746,0.7652680277824402,0.7759079933166504,0.4566380083560943,0.5153340101242065,0.1151240020990371,0.6474289894104004,0.6165289878845215,0.99229097366333,0.1648270040750503,0.9117130041122437,0.0231359992176294,0.0164560005068779,0.9112780094146729,0.940106987953186,0.2397110015153885,0.4113329946994781,1.0
2.0,147.0,283.0,0.5230050086975098,0.79892897605896,0.8415380120277405,0.7456690073013306,0.0310989990830421,0.8281869888305664,0.16873300075531,0.7329750061035156,0.2923640012741089,0.5967950224876404,0.3525759875774383,0.8964319825172424,0.9682700037956238,0.6118540167808533,0.3928669989109039,0.8042169809341431,0.031700000166893,1.0
