V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
2.3903168773831664,123.04841561308417,342.70651434878516,0.634368140067293,0.7788283863260997,0.25205139044180447,0.6483886682365703,0.7288137144373403,0.6330592828458887,0.32131456016850524,0.7712020183402761,0.7925738203472185,0.8854621176514883,0.7685456981562708,0.9466076205169942,0.080056732245294,0.676761083234515,0.4262692131425007,0.24894366991723377,0.5267430657637246,0
2.7184040188291867,20.523292433071298,500.891372809655,0.924628324875471,0.5903818520595215,0.5272924585319718,0.47832799300848544,0.9386390729837346,0.5039868816547046,0.6436978713087806,0.4234522810060782,0.14454030291947323,0.5616324778030088,0.3010252997557253,0.5874635098852559,0.33676957207023994,0.48702338967134257,0.4463025343355028,0.7188968921428868,0.7077082901869773,0
3.0,127.10946869473815,339.75594572552205,0.6281772077950268,0.9155131503139264,0.0923775716461378,0.9345721451107156,0.8266691519394617,0.5127022672825501,0.20691741068290204,0.5274193375299088,0.5211342965623673,0.7521896931729166,0.5430869086777084,0.9519512474134533,0.10522339826881363,0.4225068867697921,0.08552143616441257,0.3655613951770813,0.8835528566273935,0
2.85616373598416,96.2808186799208,404.9931461518891,0.7489906936721312,0.6248438228543167,0.901402879633125,0.5954140640570871,0.49909962112235334,0.1976392364296615,0.24859721650178912,0.4451387558700256,0.6444610940635822,0.811327416282263,0.7147667859834834,0.8941546839220054,0.1444923349881504,0.500899146579492,0.21546671201285894,0.8296078865935155,0.269682144829747,0
2.43473980769255,107.45731355768783,405.71736990384625,0.7506828518892482,0.5433216658638864,0.9497002499996616,0.5653391912727018,0.5776866135991379,0.282435570704717,0.33519796842628513,0.5357033423071182,0.6562034845924357,0.7238559962594271,0.7084235240112625,0.935312998819872,0.09590913877950641,0.6603391820554044,0.2184530715794457,0.6824647764743557,0.385435509406173,0
1.5000064652572258,124.74988039274132,405.2500032326286,0.7500112699229843,0.2772283369719162,0.9152207226216069,0.43708863899381883,0.5942818864726476,0.428926970853611,0.6222340243488536,0.624150141262485,0.6420161066259261,0.4512611185107326,0.7608643868338263,0.9384995031493492,0.19152908945077968,0.8772482621238415,0.4183196310363456,0.2795185321709944,0.6355005156559844,0
2.613945952051619,154.46940569847771,357.4370811848775,0.6615814738657879,0.635725989081048,0.3729491161604457,0.7000522185757911,0.23132828620079338,0.5781318900735912,0.6359621226426139,0.4960196639671451,0.7917637786631875,0.7581264428654763,0.4398280161676944,0.970646283737378,0.23297096540893014,0.8340977236180622,0.2899359118621271,0.6216977052934946,0.6595806992575945,0
1.0,90.18855935916551,466.4363040199991,0.8630591069109286,0.3388174747257515,0.5315379474139881,0.6622975408894901,0.6693879722848797,0.20196221516926433,0.4466752507680737,0.37638085564982593,0.6666814361723099,0.5136565339425525,0.7914782324138916,0.8356200434698267,0.11695790232156861,0.3542426322221151,0.5906931577428998,0.14711672286608451,0.19605411529051053,0
1.0,148.97421342028778,512.9793707362302,0.9515252049663252,0.5443853316538428,0.237248331213356,0.47537784167308406,0.44773363796790294,0.20276852431698808,0.3765177436281391,0.7969739452703756,0.15928400143713742,0.10601526030414764,0.2147350004338081,0.823377349813466,0.7391326947566836,0.9031488928141123,0.35320552832041235,0.4653537786020667,0.22361719773895872,0
3.0,122.75311244834842,337.45447450101426,0.6238859497815602,0.9436378673508209,0.06625735156444827,0.942330733524021,0.9042995042186758,0.5142713796730582,0.15501504478700126,0.5544562802717421,0.5067613613041507,0.7636079507652098,0.5788938535406158,0.9487378194876819,0.08431107986068836,0.38603399356393997,0.08717315259547685,0.31753470234618053,0.8832673884294397,0
1.6041942193437149,34.602871690845404,380.4573965423137,0.7033021520854863,0.5051290006179654,0.22497857481057762,0.2138548659666052,0.3162989954851257,0.3835659955988766,0.8221784060673497,0.25154092919592796,0.41272870396270434,0.5213440380054805,0.3826182599122723,0.7639054544207835,0.31863889088064085,0.65762176285451,0.4926179213093509,0.291801306574616,0.5379244091810771,0
1.0,77.07541847502046,387.86294275664756,0.7180525197471177,0.6617207766214908,0.05638357635928358,0.1763743068460566,0.44985967023066126,0.5929995440184337,0.7939054156301014,0.31364065410206454,0.15508415352013066,0.5302989880904534,0.4765928850666705,0.9366919491589031,0.25391780697688265,0.4724980521629437,0.5943103502129378,0.5599209255374881,0.5979347463800313,0
2.958142744764279,26.958142744764277,511.45128155627833,0.9430089116550561,0.550618410091838,0.6278668254277142,0.46613784966145944,0.8932192705151653,0.5870768778216792,0.6640380695260568,0.24459909971285748,0.18074084486031117,0.5036975846750913,0.408304112665847,0.6852546493144951,0.3772191478555142,0.3684031386395211,0.5103528306911412,0.6065578272507259,0.6149934723051651,0
1.6106575718504001,45.979366967519184,369.3360545688976,0.6833553179584748,0.402644408757179,0.2460837437210206,0.16098901361250267,0.5671263144182291,0.5391494397016898,0.7015353186974463,0.4614885160508379,0.5171910727226741,0.43428759122774296,0.5137638852580793,0.7148023095837251,0.18919313783638655,0.7324292412282274,0.5250507861014174,0.3766627583043328,0.829332757367035,0
1.553549784098852,36.983160147353956,382.179307340639,0.7065119965419964,0.5283078967818163,0.20892185742470154,0.21602518239999471,0.30233819836380493,0.38538215495773465,0.8318697250335243,0.23574310634205334,0.38098998832217423,0.5307667399547019,0.37731669921837746,0.7831011145516011,0.3261917997213277,0.6348417955319987,0.4977991000068914,0.3055267083608221,0.513830067092819,0
1.3997817065606524,51.606221363021405,398.60130976063607,0.7375108137005958,0.8118875177288981,0.11432622533931991,0.26695634354504616,0.1812983717357269,0.48100542170709903,0.7780324450482808,0.22931002989614313,0.04955954771535426,0.5710706336579674,0.3482270445708713,0.9875177393065292,0.33101244843257804,0.3586684491569051,0.49428305027811087,0.48870250380793084,0.3797863961295783,0
2.143140087003654,92.71570043501826,400.00198060902557,0.7385891058286307,0.23128188254668425,0.5586224592315588,0.36003711643493885,0.15927756052480918,0.21643311974798235,0.6797647732450149,0.2613347967393729,0.5437215462261894,0.42776704769864415,0.9034164236606673,0.6996774693827332,0.6719736881674606,0.36076502870607735,0.799813837819299,0.3510898812989399,0.44550450260979657,0
1.4044171745564367,126.51828227070592,405.2022085872782,0.749942591465837,0.25001664844615334,0.9116947185559129,0.42397326290978754,0.595978980489677,0.44390772354348007,0.6515873936420741,0.6331950382326429,0.6405652528528175,0.42338455753904664,0.7662271835303538,0.9388253668741587,0.20130753946059507,0.8994301873521451,0.4387587250388301,0.2383117580730968,0.6610730885934495,0
2.761011218535913,5.522022437071826,408.3580912985911,0.756932265265136,0.8710555147252286,0.38291589163249135,0.3984787225962928,0.4628142740904604,0.6576214533662671,0.24709148655055796,0.8891396297716503,0.10601645201572212,0.4133015999719912,0.36203925535236303,0.8190559144105408,0.0755855216226402,0.3729883425163779,0.25606619899923305,0.7002409288044942,0.9166284522211621,0
1.2496316655213677,70.23931830011966,400.50073666895725,0.7403241089124223,0.6245423426478472,0.14734914797545706,0.2579795995303688,0.13509486846835406,0.35904440047104336,0.8949914217899171,0.10335281190019147,0.15625573030097853,0.563114488362679,0.4746204259224171,0.9099653864916954,0.500890044929428,0.3725683546686254,0.6449694155868431,0.40549086117041966,0.3079724119596276,0
1.1672344108540413,97.84298498451871,470.34128175195656,0.8676323713197137,0.21394482719053887,0.24409788201422034,0.46089013589845135,0.30495272733584244,0.7018518262388762,0.8234224686125657,0.12388665248392919,0.9101950038479347,0.2806583959128352,0.2412680681900398,0.7990817679473624,0.6599534377045224,0.43476675972012546,0.7892228943001625,0.21195420126420542,0.6631007524329403,0
1.5227160711399312,109.7269142764778,359.4093821503618,0.6660114850254781,0.5970713498404444,0.2387606441231169,0.28887748981458694,0.6825891566557697,0.7547504058981522,0.535802141103463,0.7549338376567098,0.6523340676471062,0.6984445065274201,0.7699922994289735,0.9114836611217466,0.08243153616109007,0.7310589463478914,0.6411335198057722,0.4409322658696547,0.6290977647031797,0
2.0,27.875503285752888,331.37349014274133,0.6131021066601898,0.5736040268398748,0.3048794294169672,0.4110123003590165,0.25132846552025456,0.352332147082024,0.3915415494630726,0.32040145868010467,0.39819875967408225,0.6572298969215596,0.3214961460261162,0.5963235847419576,0.2653552740261363,0.6284616069992737,0.3541184522617473,0.29178561009148735,0.3865520107378293,0
1.0,82.54871758819336,468.33652114626506,0.864230492105796,0.21062377660164663,0.08688069700052622,0.387680412572709,0.20224939631176148,0.7599333734088353,0.6501231770310596,0.4041211636440744,0.6694836912043416,0.4034259614285238,0.5095942648732454,0.5206853337840053,0.6113395028367783,0.304354924399437,0.6919902559480964,0.11898487726854969,0.8337921106643817,0
1.8645791843207302,86.21350225104693,434.95323079982137,0.8047500996660363,0.32367358723651407,0.6369626735867377,0.6444509623272094,0.7749447639506496,0.10656082204943246,0.3818980226071527,0.332092798673701,0.8113800344915645,0.5847589236442101,0.7629291756276511,0.8946795182272237,0.06419854184440307,0.4373493679530764,0.3471183010662092,0.4500776190463931,0.2558375102709615,0
1.0,101.94437571288232,474.44834887624785,0.8762184532621119,0.44979522087412027,0.4255036006526172,0.5987195290720511,0.2330731725227916,0.6221017488913145,0.5429109101550206,0.368497574900497,0.6102912633404955,0.5083573194487753,0.5029432360910041,0.7807136346586485,0.459582641108271,0.37130451713994594,0.8066638809485231,0.20881646362392614,0.4296039704712365,0
2.0,125.0291978529117,346.98141954814713,0.642776641150411,0.6605180635753227,0.3823553805473908,0.45607535084070727,0.5841816732708438,0.7073135567784621,0.44775075396661795,0.8969370912010111,0.9810886195610675,0.9589058995083656,0.8755597453609612,0.9461909045573837,0.08699122264995618,0.876747430471802,0.6426404098168088,0.22623276772937806,0.2994809391832651,0
3.0,66.24536759721948,529.0841670480407,0.9791965837014436,0.5723552054239608,0.6697529715412611,0.5128154480901541,0.4506386624779555,0.47219672872281954,0.4645410855116703,0.28893901908448755,0.6760502654047436,0.6140106806631611,0.2846713864260271,0.5312836394462023,0.3291142251299503,0.5370431584541413,0.6077567488922379,0.3846255278778906,0.6673938814240594,0
1.0,91.09307166131983,519.1495429824056,0.9594419784681325,0.37881885472048693,0.17779327760500166,0.5830490293212759,0.490123839154978,0.5540416890622882,0.7819875203725439,0.502132303903912,0.658377730471344,0.8797482724676878,0.305652382053633,0.8284049315897533,0.25965041522334636,0.7801061720842073,0.5086217005702461,0.5474653832473246,0.03376239180093764,0
2.1571616983815023,118.73574254757226,333.89290424595373,0.6172471966835255,0.6415603515476541,0.12630120880412843,0.5687410112600386,0.6247318798369348,0.43918842414075526,0.45783938131535573,0.5143420747005863,0.29306468088837007,0.7166274018265508,0.5753478068824297,0.8110163623272555,0.15858582866495935,0.49960260375676857,0.06366132610398308,0.5692569431586523,0.760737641426596,0
1.6838057000520839,18.095142501302096,484.2210517986458,0.8959281740901613,0.3479409744884577,0.13272586584496698,0.13369191281404635,0.2456165368850391,0.3051073196272607,0.6394942492585378,0.2658961044393879,0.4241817934083021,0.38038570914115827,0.6207320858792619,0.8661937839840999,0.5190567576028025,0.19849670357635188,0.5052775316661546,0.3339299369465093,0.9022158169734898,0
1.0,95.60089225706193,375.02996468843855,0.6951103073344802,0.5012165429533446,0.1340274247132648,0.12141109328803296,0.7775874234100468,0.7865206800970228,0.6402870390120088,0.6018444057422065,0.3137064219191756,0.4064093676036377,0.6629996872335356,0.8773437027954962,0.08914806610176804,0.5973428555003346,0.6321856788066551,0.6390550287292227,0.9769723338385908,0
3.0,127.32766938648729,339.87122156267253,0.6283921478536569,0.9141044425853552,0.09368587835204312,0.9341835337889985,0.8227808114066847,0.5126236737539963,0.20951709066804736,0.5260651141203934,0.5218542065601797,0.7516177767445316,0.5412934143681041,0.9521122012373906,0.10627085216942439,0.42433373702663335,0.08543870517377555,0.36796695087671216,0.8835671551270439,0
1.2146996571157618,81.00579519962066,444.5474198872858,0.8221850971144948,0.0593070048655058,0.4058910302082807,0.5741722259650976,0.752071209509036,0.07876477266911838,0.5961552823757995,0.21920825218585913,0.8372333591007307,0.35277030285448446,0.8527791338346461,0.8212848953198276,0.2330379721716993,0.3599614585603538,0.6187110159706288,0.12352767293239963,0.3170674345365434,0
2.6626418419107294,158.71093973898198,420.21697697611586,0.777886892718936,0.3041685579207599,0.11012006430572402,0.38443462939591894,0.5796584524337193,0.14680453345682504,0.2899649178213407,0.42675278318747323,0.4397458282793022,0.7737709658315869,0.5418817420912775,0.5072420917996746,0.36846077428272106,0.6358992728169255,0.26797644043881197,0.16505247385288552,0.45443159318193277,0
1.0,172.53121895315942,437.25869493752884,0.8094031669351909,0.15901592378079457,0.5244910511252013,0.7213368958598952,0.13727355303628735,0.06397646712378718,0.45584849651751264,0.6833287363249645,0.9438416767903974,0.12085805751813977,0.5198982021003402,0.6743645702231406,0.18817155970173716,0.19896309086451813,0.4050002625023803,0.5150160927100311,0.7310617312542008,0
2.0,21.884936506874475,349.3451904793766,0.6459486311620394,0.44768031845559897,0.3278764703027361,0.30300037890478526,0.33914243729698523,0.3609278617764456,0.5705676440694156,0.34794708391749585,0.5306566793608638,0.5515340889521086,0.3732301801370529,0.6051818765555518,0.26245708409450297,0.7329802738136416,0.40355760713309274,0.2376818059497738,0.5579021837440697,0
1.7789191851676325,85.3997322590925,437.13756077822535,0.8087984768585624,0.2949626696467667,0.6117956372262072,0.6445682742203471,0.7905837108889214,0.09997558123086114,0.39851662009620736,0.32076691846605243,0.822439812149281,0.561828428455291,0.7694337656365694,0.8917593678014543,0.06616863614815795,0.43042225804753653,0.3659437135063529,0.4141620097160025,0.25746886179238815,0
1.536703607523919,96.24792265581326,470.41759018809796,0.8707029623943525,0.4462034286547853,0.7057596543732007,0.413005117600592,0.8662848463406584,0.16038691134158062,0.7751462901773932,0.17826312175896364,0.8253596162416403,0.37064977103816016,0.42236666709958404,0.9031241031309472,0.16087079358205278,0.4747495741675616,0.2751845866499476,0.24213858870350516,0.18219421443924597,0
2.287639799152414,48.0146259250038,519.0550617072045,0.9576370532976561,0.4502676880863452,0.4245782498770493,0.5069751628353644,0.7972587124933643,0.5952027815065342,0.7558750308548985,0.3263813765042138,0.38093253362989143,0.6495337835486118,0.3255816427210148,0.736755650403261,0.3397535322539719,0.566444417447592,0.49778091106586786,0.6304484499170738,0.39495244283720876,0
2.0,118.83226526511469,486.2701657906967,0.8998309589315301,0.7467514844052696,0.9034666090288057,0.2816038284800707,0.7232016872656319,0.27590873567796825,0.9540780436338925,0.19817244231648795,0.6764119863471616,0.34197630918838556,0.19429920682915358,0.8939236678722189,0.2139058163262586,0.6240015686168439,0.05976676567931022,0.40068992784711616,0.2305652142978427,0
1.5080929982212996,51.57916409249242,466.65376696620467,0.8636828274139519,0.21579440559636948,0.2167848289066263,0.37686752836159154,0.46844480591375526,0.14579663923006436,0.6120999964829738,0.19324725079258168,0.7114970264632463,0.4319530085476076,0.6646239562643544,0.8348540381926091,0.321638821934497,0.2559828072114744,0.43800112923832923,0.10395183780153562,0.5999513360311597,0
2.377677546350262,31.313416433943974,342.4487042801139,0.6330777030824568,0.5418312754115072,0.24101740863178212,0.46257601458509967,0.08241652132853161,0.41562138583015434,0.3721701301040106,0.337717903150285,0.483860661876698,0.7802478269744512,0.570670789759057,0.6830978013097952,0.43683065491809514,0.31549393361566785,0.26875478246033435,0.6286253005474478,0.33655880119923215,0
2.1254066282317217,26.125406628231723,480.6400452445737,0.8892715937770428,0.4126773515581081,0.13077498491551837,0.16240319125293368,0.13332756005734503,0.2924939779753864,0.6714602303413969,0.17932674576915403,0.4640576555655662,0.5075090021148154,0.4931174696597721,0.7897347098452492,0.5287995902063474,0.1769196290038574,0.36406444087015827,0.1835145705918187,0.8776126369436482,0
1.550882551857363,110.62824165943562,358.67705365170855,0.6646425650144234,0.6008994571974721,0.24718805489825102,0.2988031607010243,0.6768335614379001,0.7520193282962401,0.5306664900856232,0.7634371294431082,0.6717515329262701,0.7138122793472382,0.7762171491917478,0.9135527149106624,0.08262996904003954,0.7397092955907809,0.6412253144555036,0.4281575273771453,0.6095945049951844,0
2.0448411240226605,95.08968224804532,390.2398785463739,0.7225904021248457,0.6191279815108197,0.5463711591786119,0.38585319346374425,0.6735547081120442,0.4859288921689739,0.3858382500845784,0.5370966095469397,0.4867413900164197,0.6616349342184428,0.6660896357668066,0.9045879627888391,0.05750529009131857,0.548919253405668,0.3563605927812935,0.8076357311822999,0.5956590118577537,0
3.0,44.49077670891164,520.1683511102096,0.9606342182598738,0.5641494442797206,0.6603849435035559,0.49540392392514937,0.7171438231605405,0.5440853072977057,0.5749199528161331,0.26617907862077916,0.3935950817001078,0.5527554507696422,0.35084064660643566,0.6137221224994032,0.3515564005878303,0.44889747878885766,0.5578395784735121,0.5194347980365145,0.6310298309144342,0
2.964315720177783,18.356002633244238,317.0170019749332,0.5859734838784666,0.4351489461079092,0.3302891278592877,0.5550503842643846,0.06515977620485379,0.42718537842758836,0.12584477871959832,0.46419589294373376,0.6799854556284738,0.8386912748555668,0.6836577929345762,0.5490357762262408,0.4429017169224766,0.28882836196690376,0.1486260682155296,0.7062941001650662,0.3864275629741244,0
1.6647799289508418,28.806285257637697,465.64213907636093,0.8623860619295145,0.4595133531855675,0.26595737342889214,0.5291941437797781,0.9489305118513387,0.18244964668488434,0.5783013034530591,0.6522731887316633,0.3682551424230157,0.5903825017340871,0.3031602087145576,0.5236234556291474,0.1963842826739982,0.6317880621736565,0.35564972085013646,0.6617264972763792,0.7413817037690806,0
1.6330096396757032,44.95922526924246,397.2019421619458,0.7351275738116072,0.8295242130034617,0.161525962970686,0.28282995211120376,0.19970623531426496,0.5252101614523668,0.6848276819378545,0.326291920938664,0.05858896699034602,0.5344995584380715,0.36506190316513726,0.984370794464255,0.2856636087394286,0.34280871599359986,0.4591940244743594,0.5080450308568265,0.4552245547459996,0
2.1883432492672026,126.49109610558087,482.2601189912064,0.8909527421489941,0.6276710164670608,0.4681738603518508,0.2903941529328513,0.462977046866639,0.3352953183705964,0.8908317783521311,0.15992121260624925,0.8404267313898914,0.5233240774518,0.6994460150754909,0.8455204634191404,0.633166922932323,0.7234062121424428,0.6057212128471227,0.2867224992844122,0.6972979000617682,0
2.5777344276669067,157.37617382367554,353.86562626400575,0.6543732811423801,0.4112193711709222,0.49935487389659106,0.5276451328720613,0.11246385548212307,0.4015272370424601,0.4615023892784417,0.18795458610453206,0.7589749815404314,0.7783800913339115,0.47931931835487085,0.9130540762725738,0.41474932176044826,0.6946706594718672,0.30301356921470285,0.8798103577547254,0.776363894816198,0
1.0886858244896218,96.50765901632357,469.2416015428547,0.8652997138734423,0.15846635232955153,0.17426889639479737,0.48434788790158123,0.2574214837525095,0.7431298176378027,0.8096142524989287,0.12197517287521141,0.9261475917024418,0.27075899731702424,0.2572610312397914,0.7861808730063498,0.7007760022852301,0.4222575843498476,0.8590360136792857,0.19652238846753753,0.7157978971985677,0
2.1256214767878077,116.50248590715123,138.3904537540445,0.25581493567216795,0.7957679626875792,0.12815027377635302,0.1374484377311209,0.2671862115171346,0.5583820906614143,0.3007944491670831,0.43265846508808614,0.8833174154706388,0.48504298694554726,0.25822887958919893,0.7213717724024555,0.836019691108343,0.0491223317431681,0.044546165109671396,0.09384303969325662,0.7552327210413219,0
2.1213260401586185,14.786739598413815,369.66917288348964,0.6834260847685837,0.39785472757667784,0.3611087890830371,0.21860733291127463,0.4111145835996584,0.41971382237547644,0.6726830334276053,0.43806172559747386,0.5941386090528792,0.4322266112063444,0.4288664600775683,0.6565958363472371,0.23052280753607454,0.7645827093812628,0.4280303887802557,0.23753728813078123,0.7469959342216432,0
2.6124046159525904,118.44961846381037,248.4034432052854,0.45921725715314976,0.8879851528959439,0.08450335170423817,0.5882714341623969,0.649192210270756,0.5343768852106934,0.2013753179584426,0.5099781127251866,0.6686246312917865,0.6441427158677945,0.4493472298810627,0.8468201812337195,0.410171578617861,0.22385508749854066,0.06885854745400433,0.20147906213559286,0.8264116162016472,0
1.3750852663845596,96.12525579915368,489.3798601839199,0.9027487335172905,0.07729728600243294,0.19787353538016744,0.3542112851512623,0.4722247852026855,0.819766963328102,0.6591249487039332,0.286926868961616,0.7086463179601802,0.21444574813062525,0.35270521542737476,0.7317438236331488,0.4818910144736015,0.5137501430754579,0.7536718789500441,0.37910008990391547,0.5324984154240496,0
1.5095354872517686,169.61173543484935,453.9931549249201,0.8402658827231564,0.3730455046412047,0.5428279363052992,0.6036851845056419,0.2250926263648837,0.01570685320211619,0.5558622881221682,0.5579855779772027,0.9261873294519652,0.25333327639142145,0.6161924419560063,0.7078531904231342,0.27704601092253506,0.31878179053727734,0.3879503787932529,0.5145656392571005,0.7055853940601785,0
1.0,69.944125914603,461.8335244512382,0.8543532180736597,0.19624124299827878,0.2569062026957205,0.4439320318810692,0.6373369793400925,0.3063746688800899,0.47583174257798755,0.518613924144731,0.6027592273787383,0.4877334945409966,0.8861434330084138,0.5271617881926189,0.18883071005328556,0.2596103670802136,0.40424999902554437,0.05248823874762279,0.5449214279835843,0
1.0,70.96261552769093,430.7270979700461,0.7968114099116879,0.3847111358637907,0.21896381137401882,0.4552090120411424,0.5654179475107868,0.21140276487660775,0.7317431010635043,0.14519635142445947,0.5059604107762288,0.48488894715180153,0.5896800821057011,0.9251204138538451,0.23640155803761018,0.3760753861400307,0.5452443329426029,0.2602128967601052,0.2620626606773468,0
1.3516486615333094,51.9779990465351,461.571432599933,0.8544844938755487,0.25903200024563916,0.3210634695568392,0.5840412804920152,0.9413283156078912,0.11539634296576368,0.564797208468547,0.4476134036728337,0.6295603737688754,0.47871802024377574,0.5506491347127583,0.6845190714368604,0.1434870125156292,0.5072689116235767,0.44113048868337756,0.3912844088775772,0.520431570845167,0
1.683310568278425,9.883037387619527,505.7582081255313,0.9339354888328372,0.3569635750350567,0.4197890926760497,0.2767361618656152,0.8027224314171825,0.4876223503114028,0.6006495398881463,0.3969884954429378,0.21862444201038211,0.2406421238942048,0.7102041905675253,0.8890373201129019,0.4216223931940829,0.3316107485594876,0.7419408253332125,0.7391974681736023,0.7782952248030769,0
1.5820623754889755,170.59731386962127,433.7242203063878,0.8028736749621512,0.2116498904342754,0.35136537559749986,0.6299898346419104,0.25702823134946917,0.059558007290404044,0.37366065194467063,0.5944003680775753,0.7906888780144782,0.33551819756416357,0.5073167190845185,0.5958198864069988,0.2471792303530177,0.2920545716946486,0.3479679591937946,0.42649760667194164,0.6313386497427692,0
1.0,79.6528808036765,458.2796496544592,0.8479771032921646,0.0752409726772929,0.4030981737850815,0.6478946014840656,0.8970711210759534,0.06204568507989816,0.535670128536884,0.2392868672465052,0.8882477806676031,0.37506138559163094,0.8235495021600512,0.8611938748121973,0.0885411378184865,0.3656442747244856,0.5443902035540141,0.09565027151940997,0.2619629368191523,0
1.3416980649104486,72.90924388240302,400.3166038701791,0.7398550301439437,0.5665974053814418,0.1893672404995612,0.2647039449224527,0.12969176755236858,0.3420096318604371,0.8792043365780642,0.11820910665799189,0.20131449917853064,0.5370605239195272,0.5318781762375848,0.8793739327954011,0.5348735944369921,0.3676684872503535,0.6783611619742879,0.38702970595451464,0.3291776038887342,0
1.8918702132445264,161.83820637484305,504.32278514036136,0.9309347429909477,0.38593831054762423,0.4227850100914663,0.7065876642177005,0.1935983386394433,0.3102156445024339,0.8116172842858718,0.5410844523346572,0.3617563769311677,0.08126120079293403,0.8849104331396289,0.6415066535002915,0.13923376480321084,0.8723196981694631,0.15307291876297077,0.5537500588618128,0.9621569646638188,0
1.9952949991657567,111.98588499749727,481.99529499916576,0.892351837428615,0.8021574035887309,0.9833671759349766,0.21443173541372862,0.8063060231743944,0.2651084454773427,0.9666070255074777,0.14639633297920912,0.7388556796155488,0.38737775841150884,0.07482907941513228,0.9351695345489961,0.22687623900333226,0.5662893663693563,0.05200731866168007,0.37491852638192735,0.10428750073551937,0
1.0,94.75185894033697,468.00670651512604,0.8626971893346479,0.09811575677992052,0.09525765863628263,0.508378721981406,0.2037259794421483,0.7891411035183608,0.7911561976446376,0.1254828887113697,0.9386849797307752,0.26244867261688953,0.2799868781861007,0.7666142615318816,0.7441660795042153,0.40606580451289553,0.9329590914112937,0.17790098196004608,0.7764617397828574,0
2.0,106.44630521861411,499.0577768285424,0.9229741687213762,0.5023428929489941,0.7401099744495764,0.16501713662264628,0.8527630904205572,0.50445344089891,0.7574105922788659,0.31123491142469817,0.5725524234904696,0.28787985541275807,0.23432616837504494,0.8285348003558148,0.15308121424607016,0.6159134075048955,0.20684848578905607,0.5091483873750005,0.11376123355129387,0
1.0698039833739874,175.81333228264222,445.9560828195531,0.8253025279270148,0.17935553558824457,0.47673311622651354,0.7579027129375869,0.0918783357372299,0.035858450427335584,0.44949300136663484,0.673464271746532,0.9313603363758526,0.0980264173728624,0.5197083536938423,0.6433743960715383,0.17851455732080362,0.16675177972544739,0.37242978530643905,0.566264394679444,0.7450648915597033,0
1.7565251369375392,120.00428496665552,405.37826256846876,0.7501955720186618,0.35025227243197365,0.9246829319615884,0.47228441068538224,0.5897276492796167,0.38872536717391387,0.5434627807792385,0.5998777051008571,0.645909545733505,0.5260692726360261,0.7464730520409901,0.9376250314462521,0.1652881267945992,0.8177219495718699,0.3634702937787033,0.39009898400121373,0.5668752293579626,0
1.36989369773295,52.45802961461092,398.7806378136023,0.7378162243514096,0.8096273866330331,0.10827760948036269,0.2649221508708832,0.17893941592033114,0.47534061289073354,0.7899765751763566,0.2168818632657925,0.04840243347352435,0.5757571933011968,0.3460696683271332,0.9879210182533087,0.3368238729175101,0.3607008637071641,0.4987796862469279,0.4862237714731453,0.37011904487984204,0
2.6100771972773655,114.73604216324443,343.21357185036874,0.634868465829889,0.8765291285118602,0.056108471410027075,0.7829676915632933,0.9213945371242014,0.5718351594658284,0.22142907729235034,0.5765312624616123,0.45757542556505254,0.701110494628625,0.611845798019009,0.9323537501895524,0.07258723253386229,0.4034464836766751,0.19568225442685727,0.36337858534340106,0.9041338474381432,0
1.8972172958172582,31.344700617502582,474.04712862052793,0.8775231999974027,0.3551063499270686,0.08952833884090151,0.17103127906667398,0.11282411213599468,0.22674850374374517,0.6599412584976313,0.174459552451338,0.5495107977454384,0.49217582271281207,0.5390570616564728,0.8116089096408327,0.5035715455135404,0.1706283885816088,0.36208609464477803,0.11649331283037535,0.8508816476578636,0
2.86972896293574,143.31024266568664,490.6972896293574,0.9079398607482273,0.9663321731705925,0.7568509611654648,0.14925767811372728,0.6620247581351028,0.05608246333929373,0.9586286706581528,0.18169037647452785,0.7658621133822257,0.6620569350659766,0.8696187342336955,0.9011912232341446,0.5127332594778502,0.8903653133853113,0.33590312189267757,0.36222806538595104,0.573727937212106,0
1.8987267528181409,86.53790415177234,434.08246780313743,0.8031362514422222,0.3351189296917148,0.6469952804802082,0.6444041970231458,0.7687104420141347,0.10918596755663944,0.37527317201528965,0.3366077563436505,0.8069711561485,0.593899954030443,0.7603361808217541,0.8958436092577231,0.06341318192321524,0.4401107964182547,0.3396137240507125,0.4643950454048009,0.2551871870352385,0
1.1662209664638499,67.82040802745165,400.6675580670723,0.7407490868441265,0.6770395376756364,0.10928142192387587,0.25188744915216654,0.13998999228628536,0.37447763091691927,0.9092942708460239,0.08989324424711302,0.11543319965258758,0.5867189673239877,0.42274581138399536,0.9376807588199874,0.47010148754376935,0.37700755691134596,0.6147170224509121,0.42221637527964867,0.288760844067407,0
1.7320730512205458,137.49804543417528,343.07920534513903,0.6343767471917462,0.35499562390284634,0.28122992144960396,0.3432957502576562,0.11327981776899476,0.3938322699064303,0.8582474185900504,0.3650903670972069,0.25387343173716126,0.6384448016544985,0.40268904466450983,0.7568904692599421,0.29583990194208426,0.7309295543536337,0.04392107806072565,0.9253967833055697,0.7003015563527211,0
