V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.0,155.0,357.0,0.6594859957695007,0.0958279967308044,0.0348029993474483,0.3077720105648041,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1198170036077499,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.2013860046863556,0.0183739997446537,0.1068399995565414,0.0834340006113052,0.0834290012717247,0.1410939991474151,0.0
1.0,44.0,455.0,0.8413389921188354,0.033890001475811,0.0954279974102974,0.139831006526947,0.2037560045719146,0.0249060001224279,0.2553409934043884,0.1198170036077499,0.3683649897575378,0.1248579993844032,0.2753179967403412,0.2013860046863556,0.0840829983353614,0.3607620000839233,0.0834340006113052,0.0419729985296726,0.2064740061759948,0.0
3.0,60.0,518.0,0.9593240022659302,0.0353780016303062,0.2261620014905929,0.2807739973068237,0.5805130004882812,0.9856929779052734,0.6137490272521973,0.2266609966754913,0.5031579732894897,0.5655750036239624,0.7895640134811401,0.7176200151443481,0.4129610061645508,0.3607620000839233,0.5022119879722595,0.0419729985296726,0.8439210057258606,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
2.0,37.0,336.0,0.6211739778518677,0.0353780016303062,0.0497500002384185,0.0827179998159408,0.091058000922203,0.0249060001224279,0.0617720000445842,0.1131789982318878,0.2949300110340118,0.3507669866085052,0.1015740036964416,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0882169976830482,0.0419729985296726,0.480800986289978,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,49.0,357.0,0.6594859957695007,0.1618140041828155,0.054977998137474,0.1448750048875808,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.2185019999742508,0.0259569995105266,0.0183739997446537,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
2.0,37.0,295.0,0.5466229915618896,0.0943859964609146,0.0497500002384185,0.0827179998159408,0.0735990032553672,0.220206007361412,0.0292050000280141,0.1131789982318878,0.1301130056381225,0.3507669866085052,0.0717120021581649,0.4099319875240326,0.0710949972271919,0.0357469990849494,0.0490700006484985,0.1336719989776611,0.0397510007023811,0.0
1.0,164.0,260.0,0.4823060035705566,0.680325984954834,0.6599389910697937,0.6041190028190613,0.6127939820289612,0.421900987625122,0.0743879973888397,0.990409016609192,0.8818299770355225,0.295210987329483,0.794996976852417,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.2579759955406189,0.2034749984741211,0.9244430065155028,0.0
3.0,155.0,336.0,0.6211739778518677,0.1618140041828155,0.0348029993474483,0.139831006526947,0.0832410007715225,0.0125620001927018,0.0672580003738403,0.1873130053281784,0.2878240048885345,0.0994499996304512,0.0447960011661052,0.4795880019664764,0.0183739997446537,0.1068399995565414,0.0882169976830482,0.0834290012717247,0.1410939991474151,0.0
1.0,1.0,260.0,0.4823060035705566,0.2024250030517578,0.0119559997692704,0.0490950010716915,0.1497450023889541,0.3347429931163788,0.0743879973888397,0.063070997595787,0.0121440002694725,0.1042260006070137,0.1837610006332397,0.3140980005264282,0.1486970037221908,0.1733729988336563,0.0299479998648166,0.2034749984741211,0.0210740007460117,0.0
1.0,49.0,416.0,0.7700859904289246,0.3330529928207397,0.0348029993474483,0.1448750048875808,0.1359400004148483,0.074363999068737,0.2638350129127502,0.0783120021224021,0.1279390007257461,0.0142540000379085,0.0447960011661052,0.0259569995105266,0.3066720068454742,0.0997459962964057,0.2072400003671646,0.0004649999900721,0.0031840000301599,0.0
3.0,1.0,316.0,0.5840579867362976,0.2528659999370575,0.2988379895687103,0.1610489934682846,0.0520029999315738,0.1938479989767074,0.1166659966111183,0.2936829924583435,0.2456749975681305,0.0738790035247802,0.1307349950075149,0.5431489944458008,0.0380849987268447,0.2837109863758087,0.0975880026817321,0.2244630008935928,0.0556499995291233,0.0
1.0,151.0,46.0,0.0836109966039657,0.1762810051441192,0.6187049746513367,0.0947370007634162,0.1817550063133239,0.0288180001080036,0.804747998714447,0.3419179916381836,0.239205002784729,0.0464310012757778,0.325082004070282,0.4187799990177154,0.5293499827384949,0.7913569808006287,0.4191119968891144,0.9944210052490234,0.4249210059642792,1.0
3.0,178.0,509.0,0.9411849975585938,0.7692450284957886,0.950775980949402,0.1894059926271438,0.1127429977059364,0.7456449866294861,0.5270959734916687,0.8709869980812073,0.1931030005216598,0.8295630216598511,0.1015060022473335,0.548878014087677,0.3819659948348999,0.1988109946250915,0.8671079874038696,0.4616320133209228,0.6528170108795166,1.0
1.0,11.0,158.0,0.2936919927597046,0.4234980046749115,0.3298029899597168,0.4578379988670349,0.8297820091247559,0.4977670013904571,0.1594399958848953,0.9711220264434814,0.492343008518219,0.0842690020799636,0.9743340015411376,0.9264240264892578,0.2954260110855102,0.8042119741439819,0.8708400130271912,0.5462949872016907,0.8848710060119629,1.0
3.0,146.0,522.0,0.9661070108413696,0.5094069838523865,0.6625450253486633,0.1222120001912117,0.9842119812965392,0.4910539984703064,0.0710690021514892,0.1261039972305297,0.3023329973220825,0.0897459983825683,0.5467709898948669,0.2787530124187469,0.4431689977645874,0.0731109976768493,0.0329679995775222,0.5610979795455933,0.8040140271186829,1.0
3.0,151.0,159.0,0.2941299974918365,0.3153429925441742,0.9946820139884948,0.7779060006141663,0.1227449998259544,0.1808229982852935,0.7810109853744507,0.5981159806251526,0.712801992893219,0.8798419833183289,0.2541840076446533,0.4234459996223449,0.5387740135192871,0.127578005194664,0.7211809754371643,0.9967899918556212,0.4180220067501068,1.0
3.0,131.0,40.0,0.0732259973883628,0.9516109824180604,0.4287160038948059,0.8119549751281738,0.5032050013542175,0.4132789969444275,0.0604260005056858,0.1120600029826164,0.083196997642517,0.1871950030326843,0.0983560010790824,0.6560670137405396,0.2224359959363937,0.1489180028438568,0.7644590139389038,0.8132590055465698,0.907833993434906,1.0
3.0,22.0,464.0,0.8598359823226929,0.4851010143756866,0.948175013065338,0.1624560058116912,0.9645429849624634,0.568947970867157,0.4830079972743988,0.8293700218200684,0.1586180031299591,0.7771469950675964,0.2744559943675995,0.307547003030777,0.5916839838027954,0.4214659929275512,0.5244899988174438,0.8021590113639832,0.7671080231666565,1.0
2.0,104.0,39.0,0.0709739997982978,0.8853620290756226,0.6922550201416016,0.3827750086784363,0.9248350262641908,0.2932870090007782,0.5544469952583313,0.2093800008296966,0.1713629961013794,0.2617689967155456,0.7356079816818237,0.3453670144081116,0.1615590006113052,0.0956920012831687,0.0650490000844001,0.2149820029735565,0.5283750295639038,1.0
2.0,107.0,130.0,0.2399359941482544,0.0655729994177818,0.7404599785804749,0.309688001871109,0.8033559918403625,0.4673250019550323,0.0861010029911995,0.1761070042848587,0.9949179887771606,0.3754720091819763,0.0522029995918273,0.6300070285797119,0.982721984386444,0.6172130107879639,0.1201979964971542,0.2647880017757416,0.1192639991641044,1.0
3.0,85.0,247.0,0.456292986869812,0.049159999936819,0.2133789956569671,0.237306997179985,0.1982560008764267,0.2846130132675171,0.8939729928970337,0.4070540070533752,0.4876570105552673,0.1168539971113205,0.4405309855937958,0.1871459931135177,0.9997950196266174,0.0278670005500316,0.9283940196037292,0.4351570010185241,0.893060028553009,1.0
3.0,84.0,116.0,0.2150299996137619,0.3079890012741089,0.4821870028972626,0.4278610050678253,0.2071599960327148,0.5530840158462524,0.3702329993247986,0.3089709877967834,0.2019159942865371,0.0886259973049163,0.1724790036678314,0.849744975566864,0.918258011341095,0.1663469970226287,0.7903800010681152,0.9574289917945862,0.2751460075378418,1.0
1.0,39.0,338.0,0.6241809725761414,0.3522669970989227,0.6919710040092468,0.2147739976644516,0.8145840167999268,0.4378879964351654,0.2202450037002563,0.5748270153999329,0.256850004196167,0.5455549955368042,0.3600060045719147,0.052521001547575,0.9207059741020204,0.6768699884414673,0.8288090229034424,0.2993359863758087,0.1217200011014938,1.0
2.0,108.0,166.0,0.3064909875392914,0.9081590175628662,0.7361760139465332,0.7042250037193298,0.5415279865264893,0.3228020071983337,0.721684992313385,0.4298700094223022,0.5134130120277405,0.1091009974479675,0.6944590210914612,0.9956120252609252,0.8272719979286194,0.4034320116043091,0.5748379826545715,0.5845620036125183,0.4523569941520691,1.0
1.0,41.0,136.0,0.252250999212265,0.5540509819984436,0.0564990006387233,0.5692489743232727,0.0538639985024929,0.476065993309021,0.0441429987549781,0.1545940041542053,0.2186280041933059,0.3569900095462799,0.3829030096530914,0.215717002749443,0.7177050113677979,0.3246400058269501,0.7132449746131897,0.4610350131988525,0.5221239924430847,1.0
3.0,1.0,453.0,0.8375110030174255,0.0734419971704483,0.5898920297622681,0.8684309720993042,0.3511309921741485,0.3899010121822357,0.1881230026483535,0.5365430116653442,0.7322559952735901,0.0058639999479055,0.6610659956932068,0.2242110073566436,0.8429520130157471,0.0484389998018741,0.33023801445961,0.255728006362915,0.5654399991035461,1.0
3.0,54.0,493.0,0.913332998752594,0.0301109999418258,0.2397010028362274,0.1690160036087036,0.2186769992113113,0.5777729749679565,0.907804012298584,0.9093289971351624,0.1402260065078735,0.5401419997215271,0.8177739977836609,0.2005340009927749,0.4005320072174072,0.5861380100250244,0.7961120009422302,0.4742000102996826,0.0501159988343715,1.0
3.0,82.0,269.0,0.4971030056476593,0.9486039876937866,0.0205899998545646,0.3832130134105682,0.3344489932060241,0.4323129951953888,0.951774001121521,0.2016170024871826,0.4558829963207245,0.8547760248184204,0.9526839852333068,0.1608130037784576,0.3623389899730682,0.5001059770584106,0.7859820127487183,0.1690109968185424,0.358036994934082,1.0
2.0,128.0,211.0,0.3897840082645416,0.9160410165786744,0.9644590020179749,0.7809759974479675,0.9756420254707336,0.8412430286407471,0.9132310152053832,0.3898699879646301,0.7486069798469543,0.8769159913063049,0.5716270208358765,0.3266690075397491,0.0749389976263046,0.9940879940986632,0.8410220146179199,0.078183002769947,0.075543001294136,1.0
3.0,59.0,436.0,0.8060550093650818,0.6062930226325989,0.0619929991662502,0.7355189919471741,0.2754459977149963,0.9100890159606934,0.8600130081176758,0.369610995054245,0.7859089970588684,0.2223850041627884,0.9250760078430176,0.9400560259819032,0.4641180038452148,0.0167350005358457,0.8209249973297119,0.9772650003433228,0.6890349984169006,1.0
3.0,99.0,238.0,0.4401760101318359,0.8107920289039612,0.115726001560688,0.8297820091247559,0.5726150274276733,0.6887440085411072,0.896274983882904,0.3665440082550049,0.3267099857330322,0.4081799983978271,0.7950699925422668,0.3532710075378418,0.7810099720954895,0.4840990006923675,0.902562975883484,0.7714490294456482,0.22222800552845,1.0
3.0,95.0,370.0,0.6854429841041565,0.2889519929885864,0.5117999911308289,0.6612570285797119,0.6028329730033875,0.8912749886512756,0.5290619730949402,0.5744789838790894,0.1553110033273697,0.1137249991297721,0.9780020117759703,0.8670259714126587,0.5644950270652771,0.3005279898643493,0.605472981929779,0.1510419994592666,0.8168709874153137,1.0
1.0,145.0,262.0,0.4845469892024994,0.3361749947071075,0.4125199913978576,0.1840289980173111,0.1086129993200302,0.8256700038909912,0.2324499934911728,0.258201003074646,0.1183210015296936,0.1943680047988891,0.6843119859695435,0.1567990034818649,0.5157650113105774,0.6446409821510315,0.3629879951477051,0.7879959940910339,0.223361998796463,1.0
1.0,102.0,288.0,0.5329380035400391,0.7446650266647339,0.9458119869232178,0.410766988992691,0.6550210118293762,0.5193459987640381,0.0525959990918636,0.2034530043601989,0.1342719942331314,0.8686580061912537,0.5201600193977356,0.971356987953186,0.4621819853782654,0.3553270101547241,0.4109300076961517,0.0804039984941482,0.3980840146541595,1.0
2.0,172.0,377.0,0.6972389817237854,0.0973829999566078,0.2804189920425415,0.2203810065984726,0.601514995098114,0.802282989025116,0.4018050134181976,0.3611209988594055,0.6275299787521362,0.2346860021352768,0.6481119990348816,0.5992209911346436,0.4437110126018524,0.0123490002006292,0.8259230256080627,0.5946339964866638,0.4064159989356994,1.0
1.0,69.0,299.0,0.5513529777526855,0.3302330076694488,0.6999989748001099,0.4512009918689728,0.001215000054799,0.5153020024299622,0.2472040057182312,0.0862829983234405,0.2945010066032409,0.9817309975624084,0.8555539846420288,0.2218549996614456,0.5734230279922485,0.2177689969539642,0.5024099946022034,0.3367159962654114,0.5502970218658447,1.0
3.0,28.0,501.0,0.9262740015983582,0.75518798828125,0.8703320026397705,0.915585994720459,0.4758670032024383,0.387347012758255,0.9044650197029114,0.1354990005493164,0.008441999554634,0.0198749992996454,0.0579609982669353,0.1700530052185058,0.8807129859924316,0.2308180034160614,0.393447995185852,0.6657580137252808,0.0102270003408193,1.0
3.0,96.0,344.0,0.6361460089683533,0.0390600003302097,0.4102460145950317,0.6704310178756714,0.2269179970026016,0.541579008102417,0.4754529893398285,0.8439270257949829,0.4704389870166778,0.3675999939441681,0.2718879878520965,0.0428740009665489,0.3531050086021423,0.4655280113220215,0.3021909892559051,0.8951539993286133,0.5838239789009094,1.0
2.0,145.0,177.0,0.3249340057373047,0.6552500128746033,0.0439740009605884,0.0627980008721351,0.3702349960803985,0.71601402759552,0.1911659985780716,0.0936580002307891,0.3502100110054016,0.8581380248069763,0.3567039966583252,0.3174139857292175,0.6185330152511597,0.4631989896297455,0.0809869989752769,0.1319669932126999,0.3904039859771728,1.0
3.0,153.0,279.0,0.5159890055656433,0.0047399997711181,0.0682940036058425,0.2602249979972839,0.0781150013208389,0.3615190088748932,0.2155759930610656,0.73751300573349,0.2710329890251159,0.8949199914932251,0.0353479981422424,0.5993390083312988,0.902288019657135,0.5792580246925354,0.0919020026922226,0.4460900127887726,0.8289999961853027,1.0
3.0,107.0,6.0,0.0107789998874068,0.1428979933261871,0.2736549973487854,0.0990099981427192,0.8416129946708679,0.9591559767723083,0.4179629981517792,0.4116100072860718,0.5968149900436401,0.395218014717102,0.5682269930839539,0.3470680117607116,0.0826769992709159,0.9943810105323792,0.2038969993591308,0.688988983631134,0.094489999115467,1.0
2.0,42.0,323.0,0.5984219908714294,0.5300009846687317,0.4573540091514587,0.3611159920692444,0.8282439708709717,0.5349839925765991,0.4946349859237671,0.5189080238342285,0.7777330279350281,0.4540329873561859,0.6598449945449829,0.4022949934005737,0.6711770296096802,0.959958016872406,0.068911999464035,0.1495980024337768,0.3323310017585754,1.0
2.0,24.0,182.0,0.3370139896869659,0.2676669955253601,0.1462929993867874,0.6110270023345947,0.6079789996147156,0.9328839778900146,0.1008469983935356,0.6479920148849487,0.6394000053405762,0.4938409924507141,0.2788810133934021,0.838653028011322,0.048540998250246,0.5764650106430054,0.1333339959383011,0.7270119786262512,0.0247789993882179,1.0
1.0,70.0,346.0,0.6403170228004456,0.1791989952325821,0.9438160061836244,0.965435028076172,0.9079779982566832,0.2883470058441162,0.1372209936380386,0.9311990141868592,0.4507229924201965,0.9312480092048644,0.2686739861965179,0.7164559960365295,0.7691749930381775,0.7762140035629272,0.96936297416687,0.5915930271148682,0.8523210287094116,1.0
3.0,94.0,209.0,0.3874610066413879,0.367462009191513,0.8859559893608093,0.3319079875946045,0.3246339857578277,0.4740760028362274,0.2197179943323135,0.4723249971866607,0.0491550005972385,0.4537509977817535,0.835207998752594,0.6011689901351929,0.599524974822998,0.2409760057926178,0.0170820001512765,0.1260650008916854,0.0385489985346794,1.0
1.0,37.0,129.0,0.2368959933519363,0.6368749737739563,0.5418000221252441,0.0688640028238296,0.8603469729423523,0.4573400020599365,0.0591650009155273,0.3824439942836761,0.3490059971809387,0.3334929943084717,0.2980110049247741,0.7635930180549622,0.0645409971475601,0.0007319999858736,0.7451850175857544,0.6711009740829468,0.0056989998556673,1.0
1.0,50.0,451.0,0.8342649936676025,0.7324010133743286,0.3750619888305664,0.7202749848365784,0.9392970204353333,0.224491000175476,0.8604459762573242,0.8667640089988708,0.8306760191917419,0.989771008491516,0.5752320289611816,0.4419440031051636,0.325760006904602,0.0090969996526837,0.947493016719818,0.8450729846954346,0.6392940282821655,1.0
2.0,180.0,33.0,0.0609430000185966,0.4376989901065826,0.5217409729957581,0.8019610047340393,0.4423229992389679,0.4357280135154724,0.3876479864120483,0.908905029296875,0.033245000988245,0.8958839774131775,0.213819995522499,0.3891189992427826,0.9331910014152528,0.2157070040702819,0.6601529717445374,0.0338459983468055,0.3552759885787964,1.0
3.0,70.0,88.0,0.1613830029964447,0.1815000027418136,0.246288001537323,0.220892995595932,0.861615002155304,0.5307520031929016,0.3745819926261902,0.1571139991283416,0.5901039838790894,0.0832019969820976,0.8926979899406433,0.9951639771461488,0.3993420004844665,0.2966749966144562,0.4540719985961914,0.9468029737472534,0.5695750117301941,1.0
1.0,144.0,221.0,0.408843994140625,0.8495789766311646,0.4891679883003235,0.0339349992573261,0.2408709973096847,0.349480003118515,0.7952650189399719,0.140854001045227,0.0395519994199276,0.808243989944458,0.9288960099220276,0.3050140142440796,0.9097200036048888,0.7958700060844421,0.331506997346878,0.9195579886436462,0.5055779814720154,1.0
3.0,5.0,97.0,0.1781360059976577,0.4280309975147247,0.6314600110054016,0.0179629996418952,0.859604001045227,0.0283969994634389,0.1261869966983795,0.9223809838294984,0.6495270133018494,0.2816399931907654,0.8707039952278137,0.6404600143432617,0.8274440169334412,0.2238570004701614,0.6504700183868408,0.7999449968338013,0.2295890003442764,1.0
2.0,86.0,467.0,0.8618220090866089,0.8983839750289917,0.0350009985268116,0.6485520005226135,0.1307460069656372,0.6553289890289307,0.9648939967155457,0.8565710186958313,0.94412499666214,0.0403890013694763,0.6206889748573303,0.3727200031280517,0.8007169961929321,0.7749519944190979,0.8150420188903809,0.7688400149345398,0.0564410015940666,1.0
1.0,128.0,175.0,0.3230670094490051,0.6742550134658813,0.3419219851493835,0.6619189977645874,0.5003089904785156,0.6033689975738525,0.6240990161895752,0.47810098528862,0.8032429814338684,0.9952589869499208,0.3319250047206878,0.1289130002260208,0.7976660132408142,0.8124750256538391,0.4603370130062103,0.6075130105018616,0.6294829845428467,1.0
1.0,120.0,198.0,0.3632610142230987,0.1188120022416114,0.6698439717292786,0.1639720052480697,0.4233820140361786,0.6518110036849976,0.542261004447937,0.1161649972200393,0.1242329999804496,0.3188529908657074,0.7667890191078186,0.4856390058994293,0.6904760003089905,0.2948310077190399,0.6866340041160583,0.2748410105705261,0.5750160217285156,1.0
1.0,18.0,428.0,0.7915310263633728,0.7941229939460754,0.4306670129299164,0.916778028011322,0.8977850079536438,0.7297790050506592,0.560204029083252,0.6589530110359192,0.8352519869804382,0.6447589993476868,0.4442189931869507,0.8200389742851257,0.8780549764633179,0.2384530007839203,0.4135380089282989,0.3787260055541992,0.973048985004425,1.0
2.0,63.0,313.0,0.5813069939613342,0.3148350119590759,0.4758050143718719,0.1018299981951713,0.5956860184669495,0.4324609935283661,0.3113029897212982,0.6696649789810181,0.9844229817390442,0.4803799986839294,0.7582730054855347,0.1152990013360977,0.7421090006828308,0.0583879984915256,0.5593889951705933,0.8134390115737915,0.4657100141048431,1.0
2.0,127.0,203.0,0.3751890063285827,0.0727830007672309,0.9790130257606506,0.832548975944519,0.7467569708824158,0.5567960143089294,0.2804239988327026,0.4605660140514374,0.4695410132408142,0.6913560032844543,0.1957229971885681,0.7487900257110596,0.2087340056896209,0.1204880028963089,0.2464829981327057,0.8666089773178101,0.8024880290031433,1.0
1.0,74.0,425.0,0.7885000109672546,0.3927449882030487,0.8621119856834412,0.8153759837150574,0.6310750246047974,0.470086008310318,0.5285639762878418,0.9795349836349488,0.6494640111923218,0.38434699177742,0.1756529957056045,0.3442389965057373,0.70135897397995,0.301936000585556,0.9392679929733276,0.316415011882782,0.7017660140991211,1.0
2.0,60.0,452.0,0.8364189863204956,0.735131025314331,0.0637499988079071,0.0064960001036524,0.7619019746780396,0.1894769966602325,0.5244320034980774,0.7765030264854431,0.9469050168991088,0.6455259919166565,0.5996739864349365,0.50968998670578,0.2757610082626343,0.7442389726638794,0.864749014377594,0.704122006893158,0.9224569797515868,1.0
1.0,127.0,368.0,0.6805689930915833,0.3202770054340362,0.4677479863166809,0.3466480076313019,0.2327969968318939,0.2915500104427337,0.1902479976415634,0.5710480213165283,0.6224640011787415,0.2525829970836639,0.3626259863376617,0.1554480046033859,0.892320990562439,0.4701850116252899,0.5824679732322693,0.3498100042343139,0.6990330219268799,1.0
3.0,38.0,150.0,0.2776030004024505,0.208868995308876,0.9170330166816713,0.5908290147781372,0.6517090201377869,0.1617839932441711,0.4547230005264282,0.1977680027484893,0.874504029750824,0.8914629817008972,0.2366469949483871,0.4519749879837036,0.7477610111236572,0.0568859986960887,0.5440059900283813,0.0784280002117157,0.7537639737129211,1.0
2.0,133.0,193.0,0.3570420145988464,0.0128110004588961,0.5995470285415649,0.1775809973478317,0.1268370002508163,0.7631149888038635,0.6065869927406311,0.4654400050640106,0.6913560032844543,0.066099002957344,0.3772580027580261,0.1056070029735565,0.7575119733810425,0.94964599609375,0.197626993060112,0.4598180055618286,0.3059319853782654,1.0
3.0,50.0,108.0,0.1986449956893921,0.9672229886054992,0.822380006313324,0.2125409990549087,0.8550800085067749,0.7571200132369995,0.7394490242004395,0.6041849851608276,0.4110639989376068,0.5321099758148193,0.2602989971637726,0.0813260003924369,0.0734260007739067,0.6640740036964417,0.3730989992618561,0.485273003578186,0.4532150030136108,1.0
1.0,146.0,174.0,0.3221539855003357,0.6155679821968079,0.0085680000483989,0.4707570075988769,0.3844209909439087,0.8825960159301758,0.2071589976549148,0.6420310139656067,0.1820510029792785,0.1884669959545135,0.1088389977812767,0.2986249923706054,0.002509000012651,0.1306769996881485,0.0983569994568824,0.7074880003929138,0.1551180034875869,1.0
1.0,4.0,56.0,0.1040550023317337,0.1975329965353012,0.4218370020389557,0.7420560121536255,0.4908280074596405,0.0055249999277293,0.3921230137348175,0.0100149996578693,0.471462994813919,0.5978789925575256,0.7616590261459351,0.3627510070800781,0.9128190279006958,0.9779710173606871,0.845920979976654,0.6994310021400452,0.4759869873523712,1.0
3.0,159.0,503.0,0.9286929965019226,0.1918299943208694,0.2286629974842071,0.7776849865913391,0.4980390071868896,0.9159089922904968,0.5159940123558044,0.0884459987282753,0.4637489914894104,0.6662690043449402,0.8663179874420166,0.1233839988708496,0.8574240207672119,0.8112789988517761,0.7076839804649353,0.0002189999941037,0.1719429939985275,1.0
1.0,31.0,477.0,0.8831490278244019,0.0292799994349479,0.3594669997692108,0.3573819994926452,0.5262680053710938,0.0362779982388019,0.5907549858093262,0.1375059932470321,0.0481510013341903,0.6625210046768188,0.3380019962787628,0.305893987417221,0.0267619993537664,0.030902000144124,0.339044988155365,0.5764790177345276,0.7595670223236084,1.0
3.0,142.0,226.0,0.4169969856739044,0.1185680031776428,0.3900330066680908,0.4624890089035034,0.1568740010261535,0.3140960037708282,0.5514460206031799,0.8229550123214722,0.90243798494339,0.6528260111808777,0.8100510239601135,0.1427859961986541,0.8022119998931885,0.0271930005401372,0.3436059951782226,0.9132199883461,0.7904300093650818,1.0
1.0,111.0,11.0,0.0174519997090101,0.9229320287704468,0.7278689742088318,0.5946230292320251,0.7044749855995178,0.9250699877738952,0.1707890033721923,0.6489570140838623,0.0020149999763816,0.696645975112915,0.9172040224075316,0.1810279935598373,0.0567799992859363,0.5729460120201111,0.7357569932937622,0.2598469853401184,0.9667209982872008,1.0
2.0,149.0,374.0,0.6923909783363342,0.533348023891449,0.2643269896507263,0.3878740072250366,0.1501089930534362,0.6652780175209045,0.6004760265350342,0.9971719980239868,0.0276050008833408,0.3642509877681732,0.1545470058917999,0.7908880114555359,0.9581969976425172,0.7301989793777466,0.9740030169487,0.9128819704055786,0.6748369932174683,1.0
3.0,11.0,81.0,0.1492449939250946,0.6861129999160767,0.9771180152893066,0.2541179955005646,0.6846110224723816,0.4375010132789612,0.4466679990291595,0.7147129774093628,0.6002330183982849,0.056157998740673,0.3905600011348724,0.3348970115184784,0.2670620083808899,0.4292550086975097,0.8391169905662537,0.3040120005607605,0.8229399919509888,1.0
2.0,43.0,15.0,0.0258779991418123,0.419064998626709,0.4307659864425659,0.528249979019165,0.2634550034999847,0.0076669999398291,0.3034639954566955,0.9011340141296388,0.1176510006189346,0.2974880039691925,0.7330150008201599,0.3441999852657318,0.9061700105667114,0.1325400024652481,0.8825219869613647,0.600354015827179,0.5822089910507202,1.0
3.0,157.0,47.0,0.0861290022730827,0.0781320035457611,0.5774909853935242,0.0743179991841316,0.0638329982757568,0.888077974319458,0.050671998411417,0.1655360013246536,0.4420860111713409,0.7962599992752075,0.6458969712257385,0.6212610006332397,0.1118429973721504,0.3059310019016266,0.4171760082244873,0.3246710002422333,0.2652620077133178,1.0
2.0,7.0,490.0,0.9080659747123718,0.5973970293998718,0.5727750062942505,0.6922249794006348,0.1075600013136863,0.3163090050220489,0.1239639967679977,0.0674030035734176,0.1228120028972625,0.2538380026817322,0.9629650115966796,0.1901019960641861,0.3526419997215271,0.3601979911327362,0.222583994269371,0.7478190064430237,0.6803410053253174,1.0
3.0,138.0,440.0,0.8157129883766174,0.8647500276565552,0.1984840035438537,0.4679569900035858,0.3739309906959533,0.9273269772529602,0.7968149781227112,0.5844060182571411,0.2349099963903427,0.8121849894523621,0.3188239932060241,0.2083680033683776,0.6849420070648193,0.9515870213508606,0.5099480152130127,0.9428859949111938,0.3852120041847229,1.0
1.0,122.0,135.0,0.2496339976787567,0.6422730088233948,0.5120689868927002,0.5319210290908813,0.5844100117683411,0.3053190112113952,0.3083969950675964,0.9064819812774658,0.3042170107364654,0.4999180138111114,0.0830280035734176,0.6580089926719666,0.8360509872436523,0.1527010053396225,0.3367840051651001,0.8109019994735718,0.0412559993565082,1.0
